#2013-09-05T10:01:01NZST
#System Version : ant-1.7.0
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/junit
#Source Roots   : apache-ant-1.7.0/src,apache-ant-1.7.0/src/etc/testcases/core/containersrc,apache-ant-1.7.0/src/etc/testcases/core/loaderref/src,apache-ant-1.7.0/src/etc/testcases/taskdefs/apt,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/manifestclasspath,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/dotnet,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/javah/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/rmic/src,apache-ant-1.7.0/src/etc/testcases/types/assertions,apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/antunit/core/location/src,apache-ant-1.7.0/src/tests/antunit/core/uuencode/src,apache-ant-1.7.0/src/tests/antunit/taskdefs/optional/junit/src,apache-ant-1.7.0/src/tests/junit
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.types.resources.selectors.And	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/And.java	0	0	0	0	58	18
org.apache.tools.ant.types.resources.selectors.Compare	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Compare.java	0	0	0	0	147	84
org.apache.tools.ant.types.resources.selectors.Date	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Date.java	0	0	0	0	162	76
org.apache.tools.ant.types.resources.selectors.Exists	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Exists.java	0	0	0	0	37	7
org.apache.tools.ant.types.resources.selectors.InstanceOf	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/InstanceOf.java	0	0	0	0	130	62
org.apache.tools.ant.types.resources.selectors.Majority	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Majority.java	0	0	0	0	84	36
org.apache.tools.ant.types.resources.selectors.Name	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Name.java	0	0	0	0	77	27
org.apache.tools.ant.types.resources.selectors.None	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/None.java	0	0	0	0	58	18
org.apache.tools.ant.types.resources.selectors.Not	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Not.java	0	0	0	0	66	20
org.apache.tools.ant.types.resources.selectors.Or	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Or.java	0	0	0	0	58	18
org.apache.tools.ant.types.resources.selectors.ResourceSelector	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelector.java	0	0	0	0	35	5
org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelectorContainer.java	0	0	0	0	129	67
org.apache.tools.ant.types.resources.selectors.Size	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Size.java	0	0	0	0	73	23
org.apache.tools.ant.types.resources.selectors.Type	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Type.java	0	0	0	0	105	37
org.apache.tools.ant.types.resources.selectors.Type$FileDir	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resources/selectors/Type.java	0	0	0	2	0	0
org.apache.tools.ant.input.DefaultInputHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/DefaultInputHandler.java	0	0	0	0	124	71
org.apache.tools.ant.input.GreedyInputHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/GreedyInputHandler.java	0	0	0	0	81	43
org.apache.tools.ant.input.InputHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/InputHandler.java	0	0	0	0	41	5
org.apache.tools.ant.input.InputRequest	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/InputRequest.java	0	0	0	0	93	30
org.apache.tools.ant.input.MultipleChoiceInputRequest	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java	0	0	0	0	57	18
org.apache.tools.ant.input.PropertyFileInputHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java	0	0	0	0	91	41
org.apache.tools.ant.taskdefs.optional.extension.Compatability	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java	0	0	0	0	57	10
org.apache.tools.ant.taskdefs.optional.extension.Compatibility	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java	0	0	0	0	57	10
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java	0	0	0	0	52	10
org.apache.tools.ant.taskdefs.optional.extension.Extension	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java	0	0	0	0	689	329
org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java	0	0	0	0	227	100
org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver.java	0	0	0	0	42	8
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java	0	0	0	0	125	49
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java	0	0	0	0	215	127
org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java	0	0	0	0	83	27
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java	0	0	0	0	156	76
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java	0	0	0	0	118	52
org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.java	0	0	0	0	314	144
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask.java	0	0	0	0	285	142
org.apache.tools.ant.taskdefs.optional.extension.LibFileSet	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java	0	0	0	0	117	26
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer.java	0	0	0	4	149	83
org.apache.tools.ant.taskdefs.optional.extension.Specification	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/extension/Specification.java	0	0	0	0	604	295
org.apache.tools.ant.filters.util.ChainReaderHelper	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java	0	0	0	0	237	143
org.apache.tools.ant.filters.util.JavaClassHelper	apache-ant-1.7.0/lib/ant-apache-bcel.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java	0	0	0	0	69	35
task.BaseTask		apache-ant-1.7.0/src/tests/antunit/core/uuencode/src/task/BaseTask.java	1	2	1	0	78	52
task.EchoLocation		apache-ant-1.7.0/src/tests/antunit/core/location/src/task/EchoLocation.java	1	2	1	0	10	8
task.UUDecodeTask		apache-ant-1.7.0/src/tests/antunit/core/uuencode/src/task/UUDecodeTask.java	1	2	1	0	31	9
task.UUEncodeTask		apache-ant-1.7.0/src/tests/antunit/core/uuencode/src/task/UUEncodeTask.java	1	2	1	0	30	9
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java	0	0	0	0	361	174
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin$1	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin$CheckinMap	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java	0	0	0	0	643	336
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout$1	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout$CheckoutMap	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamLabel	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamLabel.java	0	0	0	0	196	69
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamList.java	0	0	0	0	338	173
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList$1	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamList.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList$UnmatchedListingMap	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamList.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamTask.java	0	0	0	0	362	127
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/TreeBasedTask.java	0	0	0	0	867	318
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask$UnmatchedFileMap	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/TreeBasedTask.java	0	0	0	2	0	0
org.apache.tools.ant.listener.AnsiColorLogger	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java	0	0	0	0	243	112
org.apache.tools.ant.listener.CommonsLoggingListener	apache-ant-1.7.0/lib/ant-commons-logging.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java	0	0	0	0	332	205
org.apache.tools.ant.listener.Log4jListener	apache-ant-1.7.0/lib/ant-apache-log4j.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/listener/Log4jListener.java	0	0	0	0	179	108
org.apache.tools.ant.listener.MailLogger	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/listener/MailLogger.java	0	0	0	0	283	160
org.apache.tools.ant.listener.TimestampedLogger	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/listener/TimestampedLogger.java	0	0	0	0	67	19
etc.testcases.taskdefs.javadoc.java.ClassToJavadoc		apache-ant-1.7.0/src/etc/testcases/taskdefs/javadoc/java/ClassToJavadoc.java	1	2	1	0	39	6
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java	0	0	0	0	679	369
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java	0	0	0	0	49	13
org.apache.tools.ant.types.resolver.ApacheCatalog	apache-ant-1.7.0/lib/ant-apache-resolver.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java	0	0	0	0	121	38
org.apache.tools.ant.types.resolver.ApacheCatalogResolver	apache-ant-1.7.0/lib/ant-apache-resolver.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/types/resolver/ApacheCatalogResolver.java	0	0	0	0	177	55
org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/DefaultNative2Ascii.java	0	0	0	0	105	32
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/KaffeNative2Ascii.java	0	0	0	0	88	42
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapter.java	0	0	0	0	42	8
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapterFactory.java	0	0	0	0	88	32
org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/SunNative2Ascii.java	0	0	0	0	70	36
org.apache.tools.ant.taskdefs.optional.i18n.Translate	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java	0	0	0	0	626	329
org.apache.tools.ant.taskdefs.optional.i18n.TranslateTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/optional/i18n/TranslateTest.java	0	2	0	0	96	58
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut	apache-ant-1.7.0/lib/ant-starteam.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java	0	0	0	0	1080	369
org.apache.tools.ant.taskdefs.optional.windows.Attrib	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java	0	0	0	0	195	83
org.apache.tools.ant.taskdefs.optional.script.ScriptDef	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java	0	0	0	0	386	189
org.apache.tools.ant.taskdefs.optional.script.ScriptDef$Attribute	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef$NestedElement	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java	0	0	0	0	131	57
org.apache.tools.ant.taskdefs.optional.script.ScriptDefTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/optional/script/ScriptDefTest.java	0	2	0	0	117	72
org.apache.tools.ant.taskdefs.optional.javah.JavahAdapter	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapter.java	0	0	0	0	38	6
org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapterFactory.java	0	0	0	0	87	31
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/javah/Kaffeh.java	0	0	0	0	94	52
org.apache.tools.ant.taskdefs.optional.javah.SunJavah	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java	0	0	0	0	123	76
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	0	0	0	138	72
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	0	0	1	0	0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java	0	0	0	0	182	87
org.apache.tools.ant.taskdefs.optional.jlink.jlink	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java	0	0	0	0	461	252
org.apache.tools.ant.taskdefs.cvslib.CVSEntry	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java	0	0	0	0	112	39
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java	0	0	0	4	262	146
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParserTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParserTest.java	0	2	0	0	63	37
org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java	0	0	0	0	419	196
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java	0	0	0	0	115	64
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriterTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriterTest.java	0	2	0	0	96	56
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java	0	0	0	0	457	238
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java	0	0	0	0	109	44
org.apache.tools.ant.taskdefs.cvslib.CvsUser	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java	0	0	0	0	93	29
org.apache.tools.ant.taskdefs.cvslib.CvsVersion	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java	0	0	0	0	153	90
org.apache.tools.ant.taskdefs.cvslib.RCSFile	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java	0	0	0	4	69	27
org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java	0	0	0	4	46	11
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java	0	0	0	4	60	30
org.apache.tools.tar.TarBuffer	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarBuffer.java	0	0	0	0	461	230
org.apache.tools.tar.TarConstants	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarConstants.java	0	0	0	0	158	28
org.apache.tools.tar.TarEntry	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarEntry.java	0	0	0	0	638	268
org.apache.tools.tar.TarEntryTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/tar/TarEntryTest.java	0	2	0	0	38	10
org.apache.tools.tar.TarInputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarInputStream.java	0	0	0	0	393	188
org.apache.tools.tar.TarOutputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarOutputStream.java	0	0	0	0	355	155
org.apache.tools.tar.TarOutputStreamTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/tar/TarOutputStreamTest.java	0	2	0	0	34	12
org.apache.tools.tar.TarRoundTripTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/tar/TarRoundTripTest.java	0	2	0	0	60	30
org.apache.tools.tar.TarUtils	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/tar/TarUtils.java	0	0	0	0	199	84
org.apache.tools.mail.ErrorInQuitException	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/mail/ErrorInQuitException.java	0	0	0	0	43	7
org.apache.tools.mail.MailMessage	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	0	525	271
org.apache.tools.mail.MailMessageTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/mail/MailMessageTest.java	0	2	0	0	734	569
org.apache.tools.mail.MailPrintStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	1	0	0
org.apache.tools.mail.SmtpResponseReader	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/mail/SmtpResponseReader.java	0	0	0	0	100	40
org.apache.tools.ant.util.java15.ProxyDiagnostics	apache-ant-1.7.0/lib/ant-nodeps.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/util/java15/ProxyDiagnostics.java	0	0	0	0	111	59
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer	apache-ant-1.7.0/lib/ant-jmf.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java	0	0	0	0	241	110
org.apache.tools.ant.taskdefs.optional.sound.SoundTask	apache-ant-1.7.0/lib/ant-jmf.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	0	0	0	192	85
org.apache.tools.ant.taskdefs.optional.sound.SoundTask$BuildAlert	apache-ant-1.7.0/lib/ant-jmf.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.dir1.B		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/dir1/B.java	0	2	0	0	30	10
org.apache.tools.ant.taskdefs.email.EmailAddress	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/email/EmailAddress.java	0	0	0	0	197	102
